date,latitude,longitude,domestic
2014-01-06 04:30:00 UTC,41.765846125,-87.576291362,true
2014-01-06 04:31:00 UTC,41.949525415,-87.64858801,false
2014-01-06 04:35:00 UTC,41.809569293,-87.603624629,false
2014-01-06 04:45:00 UTC,41.653152674,-87.549572272,false
2014-01-06 04:49:00 UTC,41.76002122,-87.688010148,true
2014-01-06 05:00:00 UTC,41.79118855,-87.694950986,true
2014-01-06 05:20:00 UTC,41.895511407,-87.64044566,false
2014-01-06 05:30:00 UTC,41.890888996,-87.672855844,false
2014-01-06 05:30:00 UTC,41.916119748,-87.687373212,false
2014-01-06 05:32:00 UTC,41.890888996,-87.672855844,false
2014-01-06 06:00:00 UTC,41.956617608,-87.782979498,false
2014-01-06 06:20:00 UTC,41.879819189,-87.627718895,false
2014-01-06 06:30:00 UTC,41.753065615,-87.562621485,true
2014-01-06 06:30:00 UTC,41.763977733,-87.686896523,false
2014-01-06 06:42:00 UTC,41.895924911,-87.676245558,false
2014-01-06 06:45:00 UTC,41.766003308,-87.594107845,true
2014-01-06 07:00:00 UTC,41.891888823,-87.634075841,false
2014-01-06 07:00:00 UTC,41.774306328,-87.60336092,false
2014-01-06 07:22:00 UTC,41.981908516,-87.690614642,false
2014-01-06 07:30:00 UTC,41.881088655,-87.720764494,false
2014-01-06 07:30:00 UTC,41.682329096,-87.617946453,false
2014-01-06 07:45:00 UTC,41.707535018,-87.600839053,false
2014-01-06 08:00:00 UTC,41.736972852,-87.581650117,false
2014-01-06 08:00:00 UTC,41.772225242,-87.742085013,false
2014-01-06 08:00:00 UTC,41.765134912,-87.587552867,false
2014-01-06 08:00:00 UTC,41.752981912,-87.696835959,false
2014-01-06 08:00:00 UTC,41.861716671,-87.620814506,false
2014-01-06 08:00:00 UTC,41.76808844,-87.638431431,false
2014-01-06 08:00:00 UTC,41.798034478,-87.731876163,false
2014-01-06 08:00:00 UTC,41.946142806,-87.668841537,false
2014-01-06 08:00:00 UTC,41.940477749,-87.760315127,true
2014-01-06 08:00:00 UTC,41.970336247,-87.654851868,false
2014-01-06 08:00:00 UTC,41.669985856,-87.636841245,false
2014-01-06 08:15:00 UTC,41.754635641,-87.55088962,true
2014-01-06 08:30:00 UTC,42.005028086,-87.660870591,false
2014-01-06 08:30:00 UTC,41.944821777,-87.779879326,false
2014-01-06 08:40:00 UTC,41.907516618,-87.68348872,false
2014-01-06 08:40:00 UTC,41.748562136,-87.661399109,false
2014-01-06 08:40:00 UTC,41.861923555,-87.62944284,false
2014-01-06 08:40:00 UTC,41.853676611,-87.622239838,true
2014-01-06 08:46:00 UTC,41.688720421,-87.621002296,true
2014-01-06 09:00:00 UTC,41.897819723,-87.765501067,false
2014-01-06 09:00:00 UTC,41.774487978,-87.602149062,false
2014-01-06 09:00:00 UTC,41.758536614,-87.586130225,true
2014-01-06 09:00:00 UTC,42.012792317,-87.690244927,false
2014-01-06 09:00:00 UTC,41.954607083,-87.647107189,false
2014-01-06 09:00:00 UTC,41.9539615,-87.700987028,false
2014-01-06 09:00:00 UTC,41.960956852,-87.726996938,false
2014-01-06 09:00:00 UTC,41.779418642,-87.605909707,false
2014-01-06 09:00:00 UTC,41.976290414,-87.905227221,false
2014-01-06 09:00:00 UTC,41.892631803,-87.618362824,false
2014-01-06 09:00:00 UTC,41.945779438,-87.775893756,false
2014-01-06 09:00:00 UTC,41.950968994,-87.712817076,false
2014-01-06 09:00:00 UTC,41.798121418,-87.605118787,false
2014-01-06 09:00:00 UTC,41.796997111,-87.651306977,true
2014-01-06 09:00:00 UTC,41.973775771,-87.841947257,false
2014-01-06 09:05:00 UTC,41.976495786,-87.905108161,false
2014-01-06 09:10:00 UTC,41.947295978,-87.651162974,false
2014-01-06 09:15:00 UTC,41.786199364,-87.706400345,false
2014-01-06 09:20:00 UTC,41.758214815,-87.624119338,false
2014-01-06 09:25:00 UTC,41.787129567,-87.703369853,false
2014-01-06 09:31:00 UTC,41.815419791,-87.702758872,false
2014-01-06 09:40:00 UTC,41.736675238,-87.545820662,false
2014-01-06 09:57:00 UTC,41.895429205,-87.719573333,false
2014-01-06 10:00:00 UTC,41.737478889,-87.621020662,false
2014-01-06 10:00:00 UTC,41.825263982,-87.707864868,false
2014-01-06 10:00:00 UTC,41.833787749,-87.649610211,false
2014-01-06 10:00:00 UTC,41.774660623,-87.680952878,true
2014-01-06 10:00:00 UTC,41.751335106,-87.715395837,false
2014-01-06 10:00:00 UTC,41.901878151,-87.628739704,false
2014-01-06 10:00:00 UTC,41.883475491,-87.627876969,false
2014-01-06 10:00:00 UTC,41.879097968,-87.632283818,false
2014-01-06 10:00:00 UTC,41.750634204,-87.591817865,true
2014-01-06 10:00:00 UTC,41.966499567,-87.656197932,false
2014-01-06 10:05:00 UTC,41.897031719,-87.664043324,false
2014-01-06 10:07:00 UTC,41.759555391,-87.60416953,true
2014-01-06 10:25:00 UTC,41.772441035,-87.582621873,true
2014-01-06 10:30:00 UTC,41.863739949,-87.676167707,false
2014-01-06 10:55:00 UTC,41.750940757,-87.625185222,false
2014-01-06 11:00:00 UTC,41.678887433,-87.637118655,true
2014-01-06 11:00:00 UTC,41.781354841,-87.659707608,false
2014-01-06 11:00:00 UTC,41.89560486,-87.633230925,true
2014-01-06 11:00:00 UTC,41.894732361,-87.773869653,false
2014-01-06 11:00:00 UTC,41.867163299,-87.718518412,false
2014-01-06 11:00:00 UTC,41.808028819,-87.684414463,false
2014-01-06 11:00:00 UTC,41.909537531,-87.752858605,false
2014-01-06 11:05:00 UTC,41.908800595,-87.746090902,false
2014-01-06 11:05:00 UTC,41.873883785,-87.624218932,false
2014-01-06 11:07:00 UTC,41.751114411,-87.558947124,false
2014-01-06 11:10:00 UTC,41.835108416,-87.685227168,true
2014-01-06 11:15:00 UTC,41.923662451,-87.646964862,false
2014-01-06 11:15:00 UTC,41.916948165,-87.716762174,false
2014-01-06 11:15:00 UTC,41.90121432,-87.733645465,true
2014-01-06 11:20:00 UTC,41.765356327,-87.673547448,false
2014-01-06 11:25:00 UTC,41.685070409,-87.643030376,false
2014-01-06 11:26:00 UTC,41.757123141,-87.641767664,false
2014-01-06 11:30:00 UTC,41.863930074,-87.719452496,false
2014-01-06 11:30:00 UTC,41.852583587,-87.695467714,false
2014-01-06 11:30:00 UTC,41.976351974,-87.775741229,false
2014-01-06 11:30:00 UTC,41.933796108,-87.644548217,false
2014-01-06 11:34:00 UTC,41.787451775,-87.683859322,false
2014-01-06 11:38:00 UTC,41.962734421,-87.651082883,false
2014-01-06 11:45:00 UTC,41.756605892,-87.670884634,true
2014-01-06 11:50:00 UTC,41.747882361,-87.64760186,true
2014-01-06 11:50:00 UTC,41.692493455,-87.598703055,false
2014-01-06 11:57:00 UTC,41.933796108,-87.644548217,false
2014-01-06 12:00:00 UTC,41.934480181,-87.65249768,false
2014-01-06 12:00:00 UTC,41.883670386,-87.627885842,false
2014-01-06 12:00:00 UTC,41.7922682,-87.619160238,true
2014-01-06 12:00:00 UTC,41.86336281,-87.639118836,true
2014-01-06 12:00:00 UTC,41.850567629,-87.7323019,false
2014-01-06 12:00:00 UTC,42.01980371,-87.666205668,false
2014-01-06 12:00:00 UTC,41.953286427,-87.644242822,false
2014-01-06 12:00:00 UTC,41.871832676,-87.709617718,false
2014-01-06 12:00:00 UTC,41.742002405,-87.555154245,false
2014-01-06 12:02:00 UTC,41.778969538,-87.666676571,false
2014-01-06 12:05:00 UTC,41.976081304,-87.728250984,false
2014-01-06 12:05:00 UTC,41.999699467,-87.688717564,false
2014-01-06 12:05:00 UTC,41.871732207,-87.718467287,false
2014-01-06 12:13:00 UTC,41.875303221,-87.761639384,false
2014-01-06 12:15:00 UTC,41.846222629,-87.714065189,false
2014-01-06 12:20:00 UTC,41.891978025,-87.757942813,true
2014-01-06 12:30:00 UTC,41.889609859,-87.74282911,false
2014-01-06 12:30:00 UTC,41.770109113,-87.648171669,true
2014-01-06 12:38:00 UTC,41.906132875,-87.667566751,false
2014-01-06 12:48:00 UTC,41.77634248,-87.597321663,true
2014-01-06 12:50:00 UTC,41.751330763,-87.601154923,false
2014-01-06 12:53:00 UTC,41.953436358,-87.746273229,false
2014-01-06 13:00:00 UTC,41.927257397,-87.641480286,false
2014-01-06 13:00:00 UTC,41.747808979,-87.650024901,true
2014-01-06 13:00:00 UTC,41.895495322,-87.641874619,false
2014-01-06 13:00:00 UTC,41.897784238,-87.717611382,true
2014-01-06 13:00:00 UTC,41.881036278,-87.639658324,false
2014-01-06 13:00:00 UTC,41.680481664,-87.540099953,false
2014-01-06 13:00:00 UTC,41.951932799,-87.649628345,false
2014-01-06 13:00:00 UTC,41.776719974,-87.690893041,true
2014-01-06 13:00:00 UTC,41.776878436,-87.671431287,false
2014-01-06 13:00:00 UTC,41.880653112,-87.634396649,false
2014-01-06 13:12:00 UTC,41.871730111,-87.71858847,false
2014-01-06 13:15:00 UTC,41.745354023,-87.603798903,false
2014-01-06 13:20:00 UTC,41.885740288,-87.631590568,false
2014-01-06 13:20:00 UTC,41.699257379,-87.625682955,true
2014-01-06 13:20:00 UTC,41.81104525,-87.694288011,false
2014-01-06 13:25:00 UTC,41.885740288,-87.631590568,false
2014-01-06 13:28:00 UTC,41.823807311,-87.619022647,false
2014-01-06 13:30:00 UTC,41.890954095,-87.668918026,false
2014-01-06 13:30:00 UTC,41.764226668,-87.663757541,false
2014-01-06 13:37:00 UTC,41.885901992,-87.632455489,false
2014-01-06 13:40:00 UTC,41.9764212,-87.904976266,false
2014-01-06 13:45:00 UTC,41.657244543,-87.600322358,false
2014-01-06 13:52:00 UTC,41.751464464,-87.644063902,false
2014-01-06 13:55:00 UTC,41.900620761,-87.667275052,false
2014-01-06 13:55:00 UTC,41.735949053,-87.591759652,false
2014-01-06 14:00:00 UTC,41.902724964,-87.719867132,false
2014-01-06 14:00:00 UTC,41.866245149,-87.719764438,false
2014-01-06 14:00:00 UTC,41.874249283,-87.629208475,false
2014-01-06 14:00:00 UTC,41.929025357,-87.75633114,true
2014-01-06 14:00:00 UTC,41.891925595,-87.770621704,false
2014-01-06 14:00:00 UTC,41.75310656,-87.565047114,false
2014-01-06 14:10:00 UTC,41.888858238,-87.723459409,false
2014-01-06 14:15:00 UTC,41.765033206,-87.599459636,false
2014-01-06 14:20:00 UTC,41.746259974,-87.663332294,false
2014-01-06 14:25:00 UTC,41.751330763,-87.601154923,false
2014-01-06 14:30:00 UTC,41.855190551,-87.623871195,false
2014-01-06 14:45:00 UTC,41.893119413,-87.639244787,false
2014-01-06 14:45:00 UTC,41.883500187,-87.627876698,false
2014-01-06 14:50:00 UTC,41.752719419,-87.566250124,false
2014-01-06 15:00:00 UTC,41.965380481,-87.65908886,false
2014-01-06 15:00:00 UTC,41.897712464,-87.749582774,false
2014-01-06 15:00:00 UTC,41.735039082,-87.561104058,false
2014-01-06 15:00:00 UTC,41.732758816,-87.583937759,false
2014-01-06 15:00:00 UTC,41.798598182,-87.668354566,false
2014-01-06 15:00:00 UTC,41.949080833,-87.704218726,true
2014-01-06 15:00:00 UTC,41.919777091,-87.729080821,true
2014-01-06 15:00:00 UTC,41.687243574,-87.656816814,false
2014-01-06 15:00:00 UTC,41.933799675,-87.653897806,false
2014-01-06 15:00:00 UTC,41.674284871,-87.624053173,false
2014-01-06 15:00:00 UTC,41.778661058,-87.68227253,false
2014-01-06 15:00:00 UTC,41.758523393,-87.651520252,false
2014-01-06 15:07:00 UTC,41.890551663,-87.723502064,false
2014-01-06 15:09:00 UTC,41.801012898,-87.674502123,false
2014-01-06 15:15:00 UTC,41.915820895,-87.705228873,false
2014-01-06 15:23:00 UTC,41.810241823,-87.685584261,false
2014-01-06 15:29:00 UTC,41.787380872,-87.624516663,false
2014-01-06 15:30:00 UTC,41.853450044,-87.633606409,false
2014-01-06 15:30:00 UTC,41.899410159,-87.624131266,false
2014-01-06 15:40:00 UTC,41.798280598,-87.730663613,false
2014-01-06 15:45:00 UTC,41.910989563,-87.677476122,false
2014-01-06 15:45:00 UTC,41.882894911,-87.696646239,true
2014-01-06 15:50:00 UTC,41.894945606,-87.754874977,false
2014-01-06 15:55:00 UTC,41.721698686,-87.625396491,false
2014-01-06 16:00:00 UTC,41.716061871,-87.59701358,false
2014-01-06 16:00:00 UTC,41.779020474,-87.699929557,false
2014-01-06 16:00:00 UTC,42.016092804,-87.66560047,false
2014-01-06 16:00:00 UTC,41.893629496,-87.641461347,false
2014-01-06 16:00:00 UTC,41.798536599,-87.669569122,false
2014-01-06 16:00:00 UTC,41.799922402,-87.706189585,false
2014-01-06 16:08:00 UTC,41.982247519,-87.781055941,false
2014-01-06 16:22:00 UTC,41.728490137,-87.628849825,false
2014-01-06 16:27:00 UTC,41.786423093,-87.722975512,false
2014-01-06 16:30:00 UTC,41.940005868,-87.647690125,false
2014-01-06 16:30:00 UTC,41.927880591,-87.648848932,false
2014-01-06 16:30:00 UTC,41.781203314,-87.615649592,false
2014-01-06 16:34:00 UTC,41.76017017,-87.574928638,false
2014-01-06 16:45:00 UTC,41.868473957,-87.625850092,false
2014-01-06 17:00:00 UTC,41.952965568,-87.684791863,false
2014-01-06 17:00:00 UTC,41.931417509,-87.755078443,false
2014-01-06 17:00:00 UTC,41.832102804,-87.651000478,false
2014-01-06 17:00:00 UTC,41.998253582,-87.70210488,false
2014-01-06 17:00:00 UTC,41.742710224,-87.634088181,false
2014-01-06 17:00:00 UTC,41.823154006,-87.704414683,false
2014-01-06 17:00:00 UTC,41.899095398,-87.718013856,true
2014-01-06 17:03:00 UTC,41.883016379,-87.754332598,true
2014-01-06 17:08:00 UTC,41.809860998,-87.645565723,false
2014-01-06 17:15:00 UTC,41.709647778,-87.662346538,false
2014-01-06 17:20:00 UTC,41.9642576,-87.666520723,false
2014-01-06 17:27:00 UTC,41.765188496,-87.581878018,false
2014-01-06 17:29:00 UTC,41.899794952,-87.726220467,false
2014-01-06 17:30:00 UTC,41.847405932,-87.713653722,true
2014-01-06 17:30:00 UTC,41.979006297,-87.906463155,false
2014-01-06 17:35:00 UTC,41.799490167,-87.593422373,false
2014-01-06 17:43:00 UTC,41.873848656,-87.762720823,false
2014-01-06 17:45:00 UTC,41.83805532,-87.645513456,false
2014-01-06 17:45:00 UTC,41.779975054,-87.630937377,false
2014-01-06 17:45:00 UTC,41.779975054,-87.630937377,false
2014-01-06 17:45:00 UTC,41.900034336,-87.62255589,false
2014-01-06 17:45:00 UTC,41.779975054,-87.630937377,false
2014-01-06 18:00:00 UTC,41.845160869,-87.638328391,false
2014-01-06 18:00:00 UTC,41.783778041,-87.684985376,false
2014-01-06 18:00:00 UTC,41.779276522,-87.615601416,false
2014-01-06 18:00:00 UTC,41.950924471,-87.709159732,false
2014-01-06 18:00:00 UTC,41.934680519,-87.716606112,false
2014-01-06 18:00:00 UTC,41.767494364,-87.582818841,false
2014-01-06 18:00:00 UTC,41.783080737,-87.63756193,false
2014-01-06 18:08:00 UTC,41.936627993,-87.722078301,false
2014-01-06 18:15:00 UTC,41.756623356,-87.55303151,false
2014-01-06 18:15:00 UTC,42.002282312,-87.670505657,false
2014-01-06 18:20:00 UTC,41.901822321,-87.633071176,false
2014-01-06 18:25:00 UTC,41.758996647,-87.635725667,false
2014-01-06 18:30:00 UTC,41.972623011,-87.706153097,false
2014-01-06 18:30:00 UTC,41.822614326,-87.703084518,false
2014-01-06 18:33:00 UTC,41.86640116,-87.705973505,false
2014-01-06 18:35:00 UTC,41.884430737,-87.746971466,false
2014-01-06 18:45:00 UTC,41.843473932,-87.724529173,false
2014-01-06 18:50:00 UTC,41.664462557,-87.621339273,false
2014-01-06 19:00:00 UTC,41.726338568,-87.557687817,false
2014-01-06 19:00:00 UTC,41.756658247,-87.56390158,false
2014-01-06 19:00:00 UTC,41.745299141,-87.603799525,false
2014-01-06 19:00:00 UTC,41.909981092,-87.752659874,true
2014-01-06 19:00:00 UTC,41.870677616,-87.710679011,false
2014-01-06 19:00:00 UTC,41.824933076,-87.623104662,false
2014-01-06 19:00:00 UTC,41.798797735,-87.663496806,true
2014-01-06 19:00:00 UTC,41.788290912,-87.651083918,false
2014-01-06 19:00:00 UTC,41.974638349,-87.747391435,false
2014-01-06 19:00:00 UTC,41.736269116,-87.627768243,false
2014-01-06 19:10:00 UTC,41.706378843,-87.680856265,false
2014-01-06 19:13:00 UTC,41.915055232,-87.76417995,false
2014-01-06 19:21:00 UTC,41.893891869,-87.754340898,true
2014-01-06 19:25:00 UTC,41.879633732,-87.736307568,false
2014-01-06 19:30:00 UTC,41.941955037,-87.670248682,false
2014-01-06 19:30:00 UTC,41.827448452,-87.618941811,false
2014-01-06 19:41:00 UTC,41.77823426,-87.700681547,false
2014-01-06 20:00:00 UTC,41.87575902,-87.705966447,false
2014-01-06 20:00:00 UTC,41.796564067,-87.707318856,true
2014-01-06 20:00:00 UTC,41.931377243,-87.708626359,false
2014-01-06 20:00:00 UTC,41.823683594,-87.695446457,false
2014-01-06 20:00:00 UTC,41.80255266,-87.683695844,false
2014-01-06 20:00:00 UTC,41.77276892,-87.692006596,false
2014-01-06 20:15:00 UTC,41.895974561,-87.6268322,false
2014-01-06 20:23:00 UTC,41.791820951,-87.626715645,false
2014-01-06 20:30:00 UTC,42.004859523,-87.670578246,false
2014-01-06 20:30:00 UTC,41.894945606,-87.754874977,false
2014-01-06 20:30:00 UTC,41.774958233,-87.66777028,false
2014-01-06 20:35:00 UTC,41.902894779,-87.755787704,false
2014-01-06 20:37:00 UTC,41.722367069,-87.643239402,false
2014-01-06 20:45:00 UTC,41.883077503,-87.749602166,false
2014-01-06 21:00:00 UTC,41.817580884,-87.623057506,true
2014-01-06 21:00:00 UTC,41.765187118,-87.582086968,false
2014-01-06 21:00:00 UTC,41.675300173,-87.621816491,false
2014-01-06 21:00:00 UTC,41.983032271,-87.71179599,true
2014-01-06 21:00:00 UTC,41.902217636,-87.758659031,true
2014-01-06 21:08:00 UTC,41.874077392,-87.674225948,true
2014-01-06 21:09:00 UTC,41.809456331,-87.711796761,false
2014-01-06 21:14:00 UTC,41.764116191,-87.683225997,false
2014-01-06 21:15:00 UTC,41.929063775,-87.756330794,false
2014-01-06 21:30:00 UTC,41.885481891,-87.627935689,false
2014-01-06 21:40:00 UTC,41.865900902,-87.693393247,false
2014-01-06 21:40:00 UTC,41.698699238,-87.560751697,false
2014-01-06 21:45:00 UTC,41.996722894,-87.687408525,true
2014-01-06 21:45:00 UTC,41.961287044,-87.692796336,false
2014-01-06 21:45:00 UTC,41.750775426,-87.573529377,false
2014-01-06 21:45:00 UTC,41.777703986,-87.604260947,false
2014-01-06 21:46:01 UTC,41.689045981,-87.532870072,true
2014-01-06 21:47:00 UTC,41.781576603,-87.615660095,true
2014-01-06 21:51:00 UTC,41.898157514,-87.717622489,true
2014-01-06 22:00:00 UTC,41.914373397,-87.648368687,false
2014-01-06 22:00:00 UTC,41.924377056,-87.753690541,false
2014-01-06 22:00:00 UTC,41.715112852,-87.675834301,false
2014-01-06 22:00:00 UTC,41.815241927,-87.684616785,false
2014-01-06 22:00:00 UTC,41.773418438,-87.70878308,true
2014-01-06 22:00:00 UTC,41.772864643,-87.621138853,false
2014-01-06 22:20:00 UTC,41.80171934,-87.630703621,false
2014-01-06 22:25:00 UTC,42.006595629,-87.671362326,true
2014-01-06 22:30:00 UTC,41.752433903,-87.601574832,false
2014-01-06 22:42:00 UTC,41.780023775,-87.586452784,false
2014-01-06 22:44:00 UTC,41.771565984,-87.581840245,true
2014-01-06 22:45:00 UTC,41.832329279,-87.616983146,false
2014-01-06 22:55:00 UTC,41.721721501,-87.623311963,false
2014-01-06 22:55:00 UTC,41.945160442,-87.812378098,true
2014-01-06 23:00:00 UTC,41.797218365,-87.664668469,false
2014-01-06 23:00:00 UTC,41.764341937,-87.575411004,true
2014-01-06 23:00:00 UTC,41.892333426,-87.7420107,true
2014-01-06 23:00:00 UTC,41.837725976,-87.702393157,false
2014-01-06 23:00:00 UTC,41.923672617,-87.786301606,false
2014-01-06 23:08:00 UTC,41.865152478,-87.714055095,false
2014-01-06 23:10:00 UTC,41.901092425,-87.768043383,true
2014-01-06 23:12:00 UTC,41.779056401,-87.697491099,true
2014-01-06 23:15:00 UTC,41.904466173,-87.631462688,false
2014-01-06 23:15:00 UTC,42.011442451,-87.672894316,false
2014-01-06 23:30:00 UTC,41.871371147,-87.627514417,false
2014-01-06 23:30:00 UTC,41.784747667,-87.618968707,false
2014-01-06 23:30:00 UTC,41.763480438,-87.637924009,true
2014-01-07 00:00:00 UTC,41.734924996,-87.717604893,false
2014-01-07 00:00:00 UTC,41.937262012,-87.746825887,false
2014-01-07 00:00:00 UTC,41.760399099,-87.661063051,false
2014-01-07 00:00:00 UTC,41.789700234,-87.65597532,true
2014-01-07 00:00:00 UTC,41.755368956,-87.634416245,false
2014-01-07 00:00:00 UTC,41.800289545,-87.67326624,false
2014-01-07 00:00:00 UTC,41.683251399,-87.684567801,false
2014-01-07 00:00:00 UTC,41.866235446,-87.720517147,false
2014-01-07 00:01:00 UTC,41.772701185,-87.585060362,false
2014-01-07 00:01:00 UTC,41.783050539,-87.620549493,false
2014-01-07 00:05:00 UTC,41.879631884,-87.736480172,true
2014-01-07 00:13:00 UTC,41.874123475,-87.743783138,true
2014-01-07 00:15:00 UTC,41.856012419,-87.664335362,false
2014-01-07 00:25:00 UTC,41.846465314,-87.694243934,true
2014-01-07 00:54:00 UTC,41.963880871,-87.708330999,false
2014-01-07 01:00:00 UTC,41.92762546,-87.792919269,false
2014-01-07 01:00:00 UTC,41.949398457,-87.809568156,false
2014-01-07 01:19:00 UTC,41.962701775,-87.653443755,false
2014-01-07 01:25:00 UTC,41.926986731,-87.701150593,false
2014-01-07 01:45:00 UTC,41.778092941,-87.722746539,false
2014-01-07 01:50:00 UTC,41.90724258,-87.717928279,true
2014-01-07 01:50:00 UTC,41.735032816,-87.556916405,false
2014-01-07 02:00:00 UTC,41.90784052,-87.631289801,false
2014-01-07 02:25:00 UTC,41.767910191,-87.663873198,false
2014-01-07 02:45:00 UTC,41.731564657,-87.662942811,true
2014-01-07 02:45:00 UTC,41.879223411,-87.749372855,false
2014-01-07 02:50:00 UTC,41.80476028,-87.622718647,false
2014-01-07 03:00:00 UTC,41.909005527,-87.796364356,false
2014-01-07 03:42:00 UTC,41.787933045,-87.711825028,false
2014-01-07 03:50:00 UTC,41.781184105,-87.615649806,false
2014-01-07 04:00:00 UTC,42.012002241,-87.784938251,true
2014-01-07 04:00:00 UTC,41.699029876,-87.687232465,false
2014-01-07 04:30:00 UTC,41.896391338,-87.647139413,false
2014-01-07 05:00:00 UTC,41.87398921,-87.751355514,true
2014-01-07 05:00:00 UTC,41.697086908,-87.671323687,true
2014-01-07 05:00:00 UTC,41.858009814,-87.728594426,false
